608,356.15,107.95,419.295,261.96
608,619.75,199,640.25,249.0
608,447.5,182,488.5,282.0
608,87.158,160,121.684,244.211
608,322.53,104.42,391.583,272.84
608,481.06,207.91,510.072,278.671
608,119.35,175.43,146.004,240.441
608,469.73,207.91,498.742,278.671
608,607.75,215,628.25,265.0
608,107.26,173.97,136.272,244.731
608,95.75,35,116.25,85.0
608,599.75,215,620.25,265.0
608,439.46,216.78,461.781,271.223
608,189.19,82.441,277.974,298.991
608,282.11,117.89,351.163,286.31
608,407.75,211,428.25,261.0
608,575.75,131,596.25,181.0
608,423.2,184.56,447.597,244.064
608,87.75,23,108.25,73.0
609,65.034,190.64,87.355,245.083
609,356.15,107.95,419.295,261.96
609,87.75,195,108.25,245.0
609,149.02,-6.2439,277.36,306.786
609,617.96,199.35,640.281,253.793
609,322.53,104.42,391.583,272.84
609,129.76,175.43,156.414,240.441
609,567.75,131,588.25,181.0
609,115.75,195,136.25,245.0
609,23.75,195,44.25,245.0
609,-0.38647,158.84,31.271,236.053
609,82.449,25.055,104.77,79.498
609,78.095,190.64,100.416,245.083
609,-0.25,31,20.25,81.0
609,43.75,195,64.25,245.0
609,475.4,213.57,504.412,284.331
609,55.75,7,76.25,57.0
609,123.75,195,144.25,245.0
609,583.13,221.14,605.451,275.583
609,587.48,203.71,609.801,258.153
609,51.75,195,72.25,245.0
609,439.5,182,480.5,282.0
609,595.75,211,616.25,261.0
609,483.75,195,504.25,245.0
609,423.75,211,444.25,261.0
609,55.75,39,76.25,89.0
609,60.68,155.78,83.001,210.223
609,86.803,164.49,109.124,218.933
609,282.31,132.63,345.455,286.64
609,609.25,195,631.571,249.443
609,83.75,79,104.25,129.0
609,503.75,179,524.25,229.0
609,611.33,224.88,640.342,295.641
609,12.789,-1.0894,35.11,53.354
609,59.75,87,80.25,137.0
609,31.75,195,52.25,245.0
609,565.95,232.19,590.347,291.694
609,27.75,35,48.25,85.0
609,103.75,195,124.25,245.0
610,67.75,191,88.25,241.0
610,42.528,179.8,66.925,239.304
610,457.68,207.16,492.206,291.371
610,176.59,175.43,203.244,240.441
610,109.14,179.8,133.537,239.304
610,95.75,191,116.25,241.0
610,319,92,401.0,292.0
610,-1.0811,-4.339,87.703,212.211
610,147.76,186.28,170.081,240.723
610,617.96,195,640.281,249.443
610,123.42,184.56,147.817,244.064
610,3.75,195,24.25,245.0
610,603.75,199,624.25,249.0
610,587.75,207,608.25,257.0
610,203.75,195,224.25,245.0
610,387.21,208.07,409.531,262.513
610,27.75,195,48.25,245.0
610,557.01,129.63,579.331,184.073
610,15.285,175.43,41.939,240.441
610,294.62,107.95,357.765,261.96
610,391.75,195,412.25,245.0
610,156.73,179.8,181.127,239.304
610,469.93,186.28,492.251,240.723
610,431.5,174,472.5,274.0
610,56.327,186.28,78.648,240.723
610,195.75,195,216.25,245.0
610,605.89,220.63,640.416,304.841
610,487.75,171,508.25,221.0
610,270,120.29,333.145,274.3
610,211.75,199,232.25,249.0
610,595.75,207,616.25,257.0
610,85.353,127.4,109.75,186.904
610,408.98,208.07,431.301,262.513
610,35.75,191,56.25,241.0
610,77.724,175.43,104.378,240.441
610,559.75,219,580.25,269.0
610,422.04,216.78,444.361,271.223
611,63.75,191,84.25,241.0
611,109.14,179.8,133.537,239.304
611,303,92,385.0,292.0
611,-0.25,187,20.25,237.0
611,33.011,179.8,57.408,239.304
611,161.26,153.26,195.786,237.471
611,-1.0811,-4.339,87.703,212.211
611,613.53,194.08,637.927,253.584
611,457.2,208.19,488.857,285.403
611,55.75,191,76.25,241.0
611,147.75,183,168.25,233.0
611,383.75,207,404.25,257.0
611,78.095,38.128,100.416,92.571
611,118.58,168.31,147.592,239.071
611,91.75,191,112.25,241.0
611,47.75,191,68.25,241.0
611,73.274,168.31,102.286,239.071
611,420.27,172.85,465.167,282.35
611,408.98,208.07,431.301,262.513
611,552.65,129.63,574.971,184.073
611,375.75,203,396.25,253.0
611,487.75,171,508.25,221.0
611,465.58,181.92,487.901,236.363
611,617.96,242.93,640.281,297.373
611,99.75,191,120.25,241.0
611,587.48,208.07,609.801,262.513
611,180.52,179.8,204.917,239.304
611,21.497,186.28,43.818,240.723
611,370.11,119.58,404.636,203.791
611,8.4354,186.28,30.756,240.723
611,387.21,186.28,409.531,240.723
611,543.77,214.36,575.427,291.573
611,114.11,213.89,148.636,298.101
611,278.62,84.114,353.833,267.564
612,47.75,187,68.25,237.0
612,39.75,187,60.25,237.0
612,91.75,183,112.25,233.0
612,619.75,187,640.25,237.0
612,103.61,-5.2245,210.95,256.586
612,13.978,175.03,38.375,234.534
612,322.53,90.947,391.583,259.367
612,-0.38647,10.795,31.271,88.008
612,71.75,187,92.25,237.0
612,447.08,207.91,476.092,278.671
612,295.58,90.947,364.633,259.367
612,-0.35398,162.65,28.658,233.411
612,34.558,11.983,56.879,66.426
612,31.75,187,52.25,237.0
612,435.75,211,456.25,261.0
612,37.77,155.98,62.167,215.484
612,395.92,203.71,418.241,258.153
612,463.75,215,484.25,265.0
612,575.75,203,596.25,253.0
612,23.75,191,44.25,241.0
612,159,76,241.0,276.0
612,385.13,208.37,409.527,267.874
612,613.66,232.61,640.314,297.621
612,595.75,187,616.25,237.0
612,423.75,215,444.25,265.0
612,583.13,203.71,605.451,258.153
612,56.911,107.86,83.565,172.871
612,567.75,199,588.25,249.0
612,547.75,127,568.25,177.0
612,83.75,187,104.25,237.0
612,46.504,-1.2995,73.158,63.711
612,543.77,214.36,575.427,291.573
612,10.081,66.274,36.735,131.285
612,455.75,175,476.25,225.0
612,263.91,84.114,339.123,267.564
613,619.75,183,640.25,233.0
613,282.11,90.947,351.163,259.367
613,309.05,90.947,378.103,259.367
613,94.328,-4.7407,191.911,233.269
613,71.75,187,92.25,237.0
613,441.42,207.91,470.432,278.671
613,78.095,177.57,100.416,232.013
613,535.75,123,556.25,173.0
613,471.75,171,492.25,221.0
613,56.327,181.92,78.648,236.363
613,124.59,36.571,231.93,298.381
613,34.558,181.92,56.879,236.363
613,86.803,181.92,109.124,236.363
613,619.75,103,640.25,153.0
613,367.75,203,388.25,253.0
613,4.0816,181.92,26.403,236.363
613,51.75,31,72.25,81.0
613,23.75,11,44.25,61.0
613,391.56,199.35,413.881,253.793
613,451.01,195.86,482.667,273.073
613,605.89,213.89,640.416,298.101
613,463.75,167,484.25,217.0
613,17.143,181.92,39.464,236.363
613,596.19,190.64,618.511,245.083
613,-0.38647,-1.5422,31.271,75.671
613,28.253,146.46,52.65,205.964
613,-0.2974,146.46,24.1,205.964
613,23.75,63,44.25,113.0
613,407.5,166,448.5,266.0
613,540.81,211.82,567.464,276.831
613,582.44,180.63,609.094,245.641
613,435.75,190.94,464.762,261.701
613,-0.25,95,20.25,145.0
613,611.75,187,632.25,237.0
614,438.65,202.02,470.307,279.233
614,-0.5,134,40.5,234.0
614,82.623,-5.2245,189.963,256.586
614,271,60,353.0,260.0
614,43.75,183,64.25,233.0
614,309.05,77.474,378.103,245.894
614,66.32,170.27,90.717,229.774
614,59.75,183,80.25,233.0
614,393.97,164.1,438.867,273.6
614,613.66,165.04,640.314,230.051
614,35.75,23,56.25,73.0
614,619.75,95,640.25,145.0
614,439.46,181.92,461.781,236.363
614,535.75,211,556.25,261.0
614,591.84,186.28,614.161,240.723
614,599.5,190,640.5,290.0
614,383.75,203,404.25,253.0
614,571.75,199,592.25,249.0
614,15.5,134,56.5,234.0
614,11.75,11,32.25,61.0
614,431.75,199,452.25,249.0
614,124.59,-5.2245,231.93,256.586
614,580.22,184.56,604.617,244.064
614,51.75,183,72.25,233.0
614,418.76,156.99,447.772,227.751
614,10.081,81.868,36.735,146.879
614,605.89,5.0526,640.416,89.264
615,426.28,195.86,457.937,273.073
615,271,60,353.0,260.0
615,319.23,95.614,382.375,249.624
615,30.204,177.57,52.525,232.013
615,3.75,183,24.25,233.0
615,73.725,-6.2439,202.065,306.786
615,455.75,163,476.25,213.0
615,47.75,183,68.25,233.0
615,437.47,193.68,471.996,277.891
615,551.75,219,572.25,269.0
615,556.43,198.85,580.827,258.354
615,388.15,158.81,436.743,277.33
615,56.803,170.27,81.2,229.774
615,611.75,99,632.25,149.0
615,379.75,199,400.25,249.0
615,523.75,115,544.25,165.0
615,11.75,183,32.25,233.0
615,369.8,203.71,392.121,258.153
615,595.62,181.61,640.517,291.11
615,531.4,208.19,563.057,285.403
615,584.98,184.56,609.377,244.064
615,18.736,17.86,43.133,77.364
615,223,76,305.0,276.0
615,431.09,159.09,468.576,250.519
615,19.75,183,40.25,233.0
615,371.75,183,392.25,233.0
615,51.75,79,72.25,129.0
615,-0.25,43,20.25,93.0
615,25.85,164.49,48.171,218.933
616,426.28,202.02,457.937,279.233
616,27.75,183,48.25,233.0
616,295.58,77.474,364.633,245.894
616,75.224,-4.7407,172.807,233.269
616,46.504,165.04,73.158,230.051
616,263.91,84.114,339.123,267.564
616,39.75,183,60.25,233.0
616,580.22,184.56,604.617,244.064
616,-0.27211,177.57,22.049,232.013
616,607.75,103,628.25,153.0
616,56.911,170.23,83.565,235.241
616,348.03,199.35,370.351,253.793
616,12.789,20.698,35.11,75.141
616,19.75,183,40.25,233.0
616,561.19,198.85,585.587,258.354
616,451.75,163,472.25,213.0
616,11.75,183,32.25,233.0
616,605.89,146.53,640.416,230.741
616,438.65,202.02,470.307,279.233
616,103.61,36.571,210.95,298.381
616,595.62,181.61,640.517,291.11
616,375.75,199,396.25,249.0
616,551.75,219,572.25,269.0
616,388.15,158.81,436.743,277.33
616,531.75,219,552.25,269.0
616,570.71,184.56,595.107,244.064
616,19.75,115,40.25,165.0
616,19.75,163,40.25,213.0
616,512.85,115.66,544.507,192.873
616,66.32,155.98,90.717,215.484
616,205.06,84.114,280.273,267.564
616,10.081,45.482,36.735,110.493
616,431.75,175,452.25,225.0
616,-0.35398,-1.4144,28.658,69.347
617,295.58,77.474,364.633,245.894
617,48.627,-6.2439,176.967,306.786
617,27.965,162.65,56.977,233.411
617,255,60,337.0,260.0
617,420.1,202.02,451.757,279.233
617,8.4354,181.92,30.756,236.363
617,613.66,191.03,640.314,256.041
617,18.736,175.03,43.133,234.534
617,423.75,183,444.25,233.0
617,591.75,183,612.25,233.0
617,223,76,305.0,276.0
617,-0.27211,16.34,22.049,70.783
617,559.75,199,580.25,249.0
617,599.75,99,620.25,149.0
617,361.34,198.85,385.737,258.354
617,443.75,167,464.25,217.0
617,551.75,199,572.25,249.0
617,500.48,115.66,532.137,192.873
617,385.21,164.1,430.107,273.6
617,519.75,203,540.25,253.0
617,567.75,187,588.25,237.0
617,599.75,179,620.25,229.0
617,617.96,238.57,640.281,293.013
617,4.461,160.74,28.858,220.244
617,523.12,217.9,547.517,277.404
617,578.78,186.28,601.101,240.723
617,605.89,-1.6842,640.416,82.527
617,452.52,181.92,474.841,236.363
617,437.47,198.85,461.867,258.354
618,278.62,84.114,353.833,267.564
618,37.015,-4.7407,134.598,233.269
618,239,76,321.0,276.0
618,439.46,164.49,461.781,218.933
618,407.73,202.02,439.387,279.233
618,-0.27211,181.92,22.049,236.363
618,20.488,170.23,47.142,235.241
618,361.09,199.35,383.411,253.793
618,123.75,187,144.25,237.0
618,613.66,191.03,640.314,256.041
618,420.1,202.02,451.757,279.233
618,617.96,242.93,640.281,297.373
618,575.46,184.56,599.857,244.064
618,619.75,143,640.25,193.0
618,8.4354,181.92,30.756,236.363
618,352.38,203.71,374.701,258.153
618,513.47,208.07,535.791,262.513
618,552.65,199.35,574.971,253.793
618,343.75,199,364.25,249.0
618,365.26,144.46,402.746,235.889
618,563.75,203,584.25,253.0
618,431.75,167,452.25,217.0
618,389.89,203.61,414.287,263.114
618,587.64,191.03,614.294,256.041
618,494.3,121.83,525.957,199.043
618,23.5,206,64.5,306.0
618,131.75,183,152.25,233.0
618,139.05,186.28,161.371,240.723
619,-0.35398,168.31,28.658,239.071
619,282.11,90.947,351.163,259.367
619,223,76,305.0,276.0
619,407.73,208.19,439.387,285.403
619,23.529,-6.2439,151.869,306.786
619,10.973,168.31,39.985,239.071
619,617.96,203.71,640.281,258.153
619,513.47,212.43,535.791,266.873
619,619.75,243,640.25,293.0
619,507.75,207,528.25,257.0
619,373.45,202.25,402.462,273.011
619,361.34,208.37,385.737,267.874
619,535.24,203.71,557.561,258.153
619,599.5,118,640.5,218.0
619,488.12,115.66,519.777,192.873
619,422.04,164.49,444.361,218.933
619,431.75,171,452.25,221.0
619,355.75,203,376.25,253.0
619,595.75,187,616.25,237.0
619,560.35,173.97,589.362,244.731
619,543.75,215,564.25,265.0
619,366.1,170.27,390.497,229.774
619,408.98,186.28,431.301,240.723
619,400.33,201.42,426.984,266.431
620,255,76,337.0,276.0
620,223,76,305.0,276.0
620,11.75,195,32.25,245.0
620,23.75,195,44.25,245.0
620,83.75,195,104.25,245.0
620,423.75,167,444.25,217.0
620,539.59,203.71,561.911,258.153
620,613.66,196.22,640.314,261.231
620,43.265,186.28,65.586,240.723
620,395.36,208.19,427.017,285.403
620,35.75,195,56.25,245.0
620,619.75,247,640.25,297.0
620,103.74,180.63,130.394,245.641
620,-0.27211,186.28,22.049,240.723
620,561.19,189.32,585.587,248.824
620,94.87,184.56,119.267,244.064
620,51.707,180.63,78.361,245.641
620,191,76,273.0,276.0
620,415.75,167,436.25,217.0
620,407.5,190,448.5,290.0
620,404.16,165.51,428.557,225.014
620,546.91,184.56,571.307,244.064
620,374.31,206.62,400.964,271.631
620,571.75,187,592.25,237.0
620,65.034,190.64,87.355,245.083
620,331.75,215,352.25,265.0
620,323.75,107,344.25,157.0
620,75.75,191,96.25,241.0
620,504.76,212.43,527.081,266.873
620,363.75,183,384.25,233.0
620,587.75,183,608.25,233.0
620,599.5,134,640.5,234.0
620,11.75,167,32.25,217.0
620,574.69,97.157,606.347,174.37
620,481.93,121.83,513.587,199.043
620,114.11,160,148.636,244.211
621,255,76,337.0,276.0
621,19.672,15.673,127.012,277.483
621,390.32,207.16,424.846,291.371
621,208.96,71.111,306.543,309.121
621,613.66,237.81,640.314,302.821
621,532.64,203.61,557.037,263.114
621,613.66,201.42,640.314,266.431
621,499.75,215,520.25,265.0
621,331.75,191,352.25,241.0
621,7.75,199,28.25,249.0
621,475.75,121.83,507.407,199.043
621,-0.25,195,20.25,245.0
621,566.83,191.03,593.484,256.041
621,350.22,168.3,398.813,286.82
621,523.75,207,544.25,257.0
621,619.75,119,640.25,169.0
621,549.95,177.35,581.607,254.563
621,571.75,103,592.25,153.0
621,451.75,183,472.25,233.0
621,3.75,167,24.25,217.0
621,160.92,98.743,236.133,282.193
621,469.57,171.18,501.227,248.393
621,376.84,200.42,411.366,284.631
621,339.75,207,360.25,257.0
621,599.75,183,620.25,233.0
621,75.224,33.185,172.807,271.195
622,5.3097,173.97,34.322,244.731
622,207,76,289.0,276.0
622,239,76,321.0,276.0
622,595.62,199.11,640.517,308.61
622,495.75,215,516.25,265.0
622,66.947,160,101.473,244.211
622,390.32,207.16,424.846,291.371
622,59.75,195,80.25,245.0
622,523.12,208.37,547.517,267.874
622,370.11,200.42,404.636,284.631
622,175,76,257.0,276.0
622,578.78,181.92,601.101,236.363
622,500.48,109.49,532.137,186.703
622,551.67,194.08,576.067,253.584
622,617.96,155.78,640.281,210.223
622,313.75,213.13,338.147,272.634
622,35.75,195,56.25,245.0
622,340.74,168.3,389.333,286.82
622,519.75,231,540.25,281.0
622,323.75,195,344.25,245.0
622,567.75,99,588.25,149.0
622,137.3,65.085,226.084,281.635
622,469.57,121.83,501.227,199.043
622,79.5,150,120.5,250.0
622,561.63,196.22,588.284,261.231
622,348.03,142.71,370.351,197.153
622,579.75,99,600.25,149.0
622,328.14,213.57,357.152,284.331
622,308.84,107.85,331.161,162.293
622,16.637,173.97,45.649,244.731
622,487.75,219,508.25,269.0
622,619.75,123,640.25,173.0
622,542.16,194.08,566.557,253.584
623,191,76,273.0,276.0
623,234.48,84.114,309.693,267.564
623,487.75,215,508.25,265.0
623,331.26,168.3,379.853,286.82
623,-1.3115,15.673,106.029,277.483
623,599.16,186.95,633.686,271.161
623,511.75,207,532.25,257.0
623,522.18,203.71,544.501,258.153
623,299.82,202.25,328.832,273.011
623,376.84,207.16,411.366,291.371
623,143,92,225.0,292.0
623,399.75,167,420.25,217.0
623,619.75,239,640.25,289.0
623,556.42,196.22,583.074,261.231
623,515.75,231,536.25,281.0
623,547.75,207,568.25,257.0
623,314.98,202.02,346.637,279.233
623,543.75,191,564.25,241.0
623,504.76,112.2,527.081,166.643
623,391.75,167,412.25,217.0
623,458.41,179.62,487.422,250.381
623,527.88,189.32,552.277,248.824
623,551.75,187,572.25,237.0
623,572.21,146.53,606.736,230.741
623,495.75,215,516.25,265.0
623,599.5,62,640.5,162.0
623,403.75,179,424.25,229.0
623,503.75,211,524.25,261.0
623,617.96,181.92,640.281,236.363
624,206.49,65.085,295.274,281.635
624,504.76,203.71,527.081,258.153
624,372.57,202.97,410.056,294.399
624,37.77,189.32,62.167,248.824
624,7.75,199,28.25,249.0
624,605.89,186.95,640.416,271.161
624,280.45,203.61,304.847,263.114
624,171.89,65.085,260.674,281.635
624,317.07,211.82,343.724,276.831
624,-0.27211,186.28,22.049,240.723
624,391.75,167,412.25,217.0
624,305.49,202.25,334.502,273.011
624,287.75,175,308.25,225.0
624,535.61,191.03,562.264,256.041
624,452.74,179.62,481.752,250.381
624,55.5,150,96.5,250.0
624,513.47,203.71,535.791,258.153
624,483.75,215,504.25,265.0
624,549.95,183.52,581.607,260.733
624,474.29,208.07,496.611,262.513
624,23.75,199,44.25,249.0
624,328.03,175.03,352.427,234.534
624,451.01,121.83,482.667,199.043
624,596.19,212.43,618.511,266.873
624,127,76,209.0,276.0
624,562.32,183.52,593.977,260.733
624,291.06,211.82,317.714,276.831
624,-0.54795,216.62,44.349,326.12
624,587.75,183,608.25,233.0
624,509.12,221.14,531.441,275.583
624,382.86,168.85,405.181,223.293
624,617.96,138.35,640.281,192.793
624,110.92,171.18,142.577,248.393
624,47.75,203,68.25,253.0
624,596.19,186.28,618.511,240.723
624,605.89,220.63,640.416,304.841
625,471.75,215,492.25,265.0
625,170.75,52.148,268.333,290.158
625,500.41,203.71,522.731,258.153
625,365.26,202.97,402.746,294.399
625,479.75,215,500.25,265.0
625,-0.70175,98.462,56.899,238.952
625,241.68,77.474,310.733,245.894
625,595.62,199.11,640.517,308.61
625,299.75,191,320.25,241.0
625,47.75,199,68.25,249.0
625,509.12,203.71,531.441,258.153
625,311.5,174,352.5,274.0
625,543.77,183.52,575.427,260.733
625,491.75,211,512.25,261.0
625,599.5,54,640.5,154.0
625,266.17,208.37,290.567,267.874
625,444.83,115.66,476.487,192.873
625,504.76,225.5,527.081,279.943
625,591.75,187,612.25,237.0
625,556.14,183.52,587.797,260.733
625,341.37,181.61,386.267,291.11
625,444.83,171.18,476.487,248.393
625,391.75,163,412.25,213.0
625,277.87,202.02,309.527,279.233
625,137.3,65.085,226.084,281.635
625,605.89,112.84,640.416,197.051
625,387.75,175,408.25,225.0
625,55.75,199,76.25,249.0
626,214.74,77.474,283.793,245.894
626,159,60,241.0,260.0
626,265.31,208.07,287.631,262.513
626,-0.64516,111.19,52.306,240.34
626,471.75,211,492.25,261.0
626,617.96,181.92,640.281,236.363
626,617.96,208.07,640.281,262.513
626,537.58,177.35,569.237,254.563
626,356.63,193.68,391.156,277.891
626,463.75,211,484.25,261.0
626,328.14,202.25,357.152,273.011
626,382.86,164.49,405.181,218.933
626,275.79,207.16,310.316,291.371
626,120,65.085,208.784,281.635
626,31.5,150,72.5,250.0
626,543.77,158.84,575.427,236.053
626,367.75,175,388.25,225.0
626,591.75,183,612.25,233.0
626,503.75,219,524.25,269.0
626,311.15,162.65,340.162,233.411
626,291.75,187,312.25,237.0
626,479.75,219,500.25,269.0
626,411.75,179,432.25,229.0
626,613.66,227.41,640.314,292.421
626,605.89,133.05,640.416,217.261
626,525.22,171.18,556.877,248.393
626,299.48,203.61,323.877,263.114
626,343.16,200.42,377.686,284.631
627,595.62,199.11,640.517,308.61
627,145.57,15.673,252.91,277.483
627,467.75,211,488.25,261.0
627,207,76,289.0,276.0
627,7.75,195,28.25,245.0
627,535.75,183,556.25,233.0
627,459.75,211,480.25,261.0
627,617.96,177.57,640.281,232.013
627,296.43,202.02,328.087,279.233
627,322.48,202.25,351.492,273.011
627,284.06,202.02,315.717,279.233
627,306.67,165.04,333.324,230.051
627,495.75,215,516.25,265.0
627,102.7,65.085,191.484,281.635
627,271.69,195.86,303.347,273.073
627,343.31,202.97,380.796,294.399
627,572.21,180.21,606.736,264.421
627,439.75,119,460.25,169.0
627,439.75,187,460.25,237.0
627,520,180.63,546.654,245.641
627,447.75,195,468.25,245.0
627,551.75,179,572.25,229.0
627,19.75,199,40.25,249.0
627,363.75,167,384.25,217.0
627,559.75,187,580.25,237.0
627,-0.25,195,20.25,245.0
627,323.27,165.51,347.667,225.014
628,137.3,65.085,226.084,281.635
628,191,60,273.0,260.0
628,595.62,199.11,640.517,308.61
628,455.75,211,476.25,261.0
628,85.405,65.085,174.189,281.635
628,619.75,179,640.25,229.0
628,3.75,199,24.25,249.0
628,288.39,152.57,341.341,281.72
628,483.75,199,504.25,249.0
628,535.75,183,556.25,233.0
628,343.75,211,364.25,261.0
628,463.75,215,484.25,265.0
628,515.04,179.62,544.052,250.381
628,426.34,175.43,452.994,240.441
628,491.75,215,512.25,265.0
628,233.08,95.614,296.225,249.624
628,366.1,160.74,390.497,220.244
628,-0.25,187,20.25,237.0
628,277.17,196.6,306.182,267.361
628,420.1,115.66,451.757,192.873
628,345.89,158.84,377.547,236.053
628,584.69,173.71,622.176,265.139
628,279.5,134,320.5,234.0
628,13.053,166.74,47.579,250.951
628,577.69,-3.0843,640.835,150.926
628,259.32,208.19,290.977,285.403
628,351.5,198,392.5,298.0
629,113.43,52.148,211.013,290.158
629,451.75,211,472.25,261.0
629,201.26,77.474,270.313,245.894
629,595.62,199.11,640.517,308.61
629,483.75,199,504.25,249.0
629,61.639,36.571,168.979,298.381
629,356.58,160.74,380.977,220.244
629,280,154.73,337.601,295.22
629,512.85,171.18,544.507,248.393
629,611.33,168.31,640.342,239.071
629,419.75,119,440.25,169.0
629,335.5,198,376.5,298.0
629,431.75,195,452.25,245.0
629,475.75,199,496.25,249.0
629,543.77,152.67,575.427,229.883
629,159,60,241.0,260.0
629,525.22,177.35,556.877,254.563
629,265.31,203.71,287.631,258.153
629,443.75,211,464.25,261.0
629,255.75,211,276.25,261.0
629,456.51,98.828,480.907,158.332
629,571.75,179,592.25,229.0
629,562.74,224.91,600.226,316.339
629,611.33,66.475,640.342,137.236
